start_time,end_time,text
253.72,258.22302325581387,"It's like 'I'm not posing i'm just hanging out on top of a table, like a normal person."
258.22302325581387,259.4999999999999,My legs are everywhere.
259.5,263.83999999999986,I'm casually sitting against an open refrigerator in a junkyard.
263.84,266.7399999999999,Yeah usually it takes about 30 frames before you're happy.
266.74,268.6,It takes a lot of photos to make this look good.
268.6,269.49600000000004,"I'm Zach, you're you."
269.49600000000004,269.72,Okay.
269.72,270.99397260273975,"Frame it this way, let me see that, okay?"
270.99397260273975,272.82,"Now everyone stop what you're doing, just one second."
272.82,273.1704761904762,"Okay, okay."
273.1704761904762,275.57771428571436,I don't make them stop what they're doing Guys can we go?
275.57771428571436,277.58000000000015,Zach's go-to cuff adjustment.
277.58,280.3091891891892,"Zach's go-to down on the knee, tie the shoe."
280.3091891891892,280.64000000000004,Yuup.
280.64,280.8243478260869,Here.
280.8243478260869,281.5617391304347,I never use that one.
281.5617391304347,282.7599999999999,"Yeah, I've seen it a couple times."
282.76,284.4915789473685,I saw you do it last weekend at Palm Springs!
284.4915789473685,285.0852631578949,"No, I know, I do it"
285.0852631578949,286.52000000000015,but I never post it cuz it looks dumb.
286.52,287.8457142857143,The fucking ankles.
287.8457142857143,289.5857142857143,It's all about his ankles.
289.5857142857143,290.08285714285716,Yeahhh.
290.08285714285716,291.74000000000007,"If you got 'em, flaunt 'em."
291.74,292.63863013698625,Your photos bore me.
292.63863013698625,295.8399999999998,They just look like LaurDIY's shitty photos that she wouldn't put up.
295.84,296.3341176470588,Ya know?
296.3341176470588,300.04,It looks like a real Instagrammer second choice photo.
300.04,300.6092307692308,Ya know?
300.6092307692308,303.74000000000007,"You're just doing it for the 'Gram, I get it."
303.74,305.36,Bring on the roasting!
305.36,307.55999999999995,I definitely had the most fun doing Ned's.
307.56,310.90000000000003,"If I might encapsulate Ned's social media, in one sentence."
310.92,311.23920000000004,Dad.
311.23920000000004,311.6648,Just.
311.6648,312.6224,Discovers.
312.6224,313.58,Teen stuff.
313.58,317.3,That's giving me more credit than I think I deserve.
317.3,320.50617283950606,"Like, for example, there's this great Instagram photo of you."
320.50617283950606,322.59999999999974,"Oh my god, what the hell is going on there?"
322.6,325.2170967741935,And the caption is; 'When your friend is dating a fuckboy' It's like a little late.
325.2170967741935,326.8399999999999,It's referencing something that's- Slightly late.
326.84,332.14,"It's funny that Eugene mentioned fuckboy, because this is the most fuckboy photo of all time."
332.14,334.54299999999995,"The caption is 'snows out, bows out'."
334.54299999999995,337.4799999999999,I guess you're referring to your elbows?
337.48,337.7552,Yeah.
337.7552,340.91999999999985,"Big love for Quinta, who wrote, 'What's happening here Ned'."
340.92,345.62000000000006,"I don't know if you notice Ned's style, I like to call it 'what Eugene was doing recently.'"
345.64,346.27567567567564,*laughter*
346.27567567567564,351.5199999999999,"Uh, this is Ned in a pair of shorts overalls, because Eugene wears shorts overalls."
351.52,356.1199999999999,"This is him in front of a waterfall with a straw hat, because Eugene *can* do this."
356.12,358.24914285714294,And looks amazing when he does it.
358.24914285714294,361.6400000000002,"Ned, even in the picture, is aware it's not working out."
361.7,365.71379310344827,*all laughing* Keith tweets like no one's watching.
365.71379310344827,369.29411764705884,"The most Keith tweet of all time is: 'Blah, blah, blah."
369.29411764705884,370.7482352941177,"Joke, joke, joke."
370.7482352941177,371.96000000000004,Commentary'.
371.96,373.3487999999999,That's what everyone's tweeting.
373.3487999999999,376.9199999999998,They're trying to be so original with their fucking garbage joke with some commentary.
376.92,379.29999999999995,All of these photos also have the worst captions.
379.3,381.8199999999999,'Eating a hotdog in a Chicago suburb'.
381.84,385.52,"Like, you just describe exactly what's in the photo."
385.54,388.67263157894746,'When you're waiting for your burrito.
388.67263157894746,389.3800000000001,#burrito.'
392.36,395.18,"The actual caption is, 'This is my mouth'."
395.22,398.67999999999995,You wanna know what the hashtag is?..Mouth.
398.76,402.78000000000003,"*laughter* 'This is my mouth, #mouth'."
402.78,405.59866666666665,That's Keith's idea of content on his social media.
405.59866666666665,405.79999999999995,Wow.
405.8,412.558969072165,"I feel like all these insults needs the caveat that no matter what I do, and no matter what he does Keith still has way more followers than me."
412.558969072165,413.8725773195876,"It makes no sense, he's so bad."
413.8725773195876,414.7863917525773,Follow @korndiddy
414.7863917525773,416.09999999999997,I'm giving you good content.
416.1,417.4265306122449,You have more than me on Twitter.
417.4265306122449,417.88571428571424,On Twitter.
417.88571428571424,418.0897959183673,Yeah.
418.0897959183673,418.59999999999997,That's true.
418.6,420.0358139534884,"Cuz of your blah, blah blah."
420.0358139534884,420.8562790697675,"Joke, joke joke."
420.8562790697675,421.54,Commentary.
422.42,427.06000000000006,There is a tweet that Mr. ''eUgEnE LeE yAnG'' sent out one time
427.06,431.9200000000001,And it's one of these tweets that he does every so often that it's just w-ww-what?
432.38,438.4600000000001,"'Every single person believes, that one time while they were walking outside, they could talk to birds'."
438.46,440.2788405797101,"This isn't even blah, blah, blah."
440.2788405797101,441.15188405797096,"Joke, joke, joke."
441.15188405797096,441.87942028985503,Commentary.
441.87942028985503,443.47999999999996,"This is just blah, blah, blah."
443.48,444.1948936170213,It's true.
444.1948936170213,447.5012765957446,You guys don't try to talk to birds sometimes?
447.5012765957446,447.67999999999995,No!
447.68,451.98,"Most of your tweets, and most of your successful tweets, are just about family dynamics."
451.98,453.5799999999999,'What it's like to have a sister'.
453.58,455.44000000000005,'My mom's crazy'.
455.44,456.74,'My grandma says crazy stuff'.
456.74,460.74,"Like, it is the most 'slice-of-life' content #SiblingProblems!!!!!!"
460.74,464.99999999999994,"Also, in my little array, you have saw several outfits that Ned has tried to accomplish."
468.04,474.9950980392155,-in his Instagram I need to put my foot down and defend those of us in the world who are vision impaired because this.
474.9950980392155,475.33529411764687,is not.
475.33529411764687,475.94764705882335,a. fashion.
475.94764705882335,476.55999999999983,accessory.
476.56,478.4088888888889,all of your photos is *imitating Eugene* '
478.4088888888889,483.38,"Oh look I can't see, I have glasses, look how hot I am"" GET THESE FUCKING THINGS OFF YOUR FACE EUGENE!!"
483.38,488.30000000000007,"This is not here to make ya hot, it's here to help me and Keith not bump into shit when we're walking!"
488.3,494.12,"For all of those people out there who want to wear glasses cuz you look cool, then you better start wearing glasses everyday from the age of 5."
494.12,495.99999999999994,Then you're allowed to do it.
496.0,498.3200000000001,You haven't felt the struggle Eugene!
498.32,500.22,Ya can't just use it to look hot.
500.26,504.23939393939406,"Aight Zach, you're making fun of me for hopping on bandwagon."
504.23939393939406,508.30000000000024,You are the *most* guilty of hopping on the bandwagon of things.
508.3,513.92,"PUBG, Fortnite, Musical.ly, do you remember your musical.ly phase?!"
513.98,515.4816666666666,"Oh, I'm bringing it up."
515.4816666666666,516.0999999999999,Oh yeahh.
516.14,516.716,Where-
516.716,525.1838636363636,"you just realized Musical.ly was popular, and tried to make... *generic teen pop* *over music*"
525.1838636363636,530.6726315789473,This is worse than Instagram photos because this actually took real time out of our day because he would ruin things.
530.6726315789473,532.6399999999999,It took you two hours to do.
532.7,534.2800000000001,You can't even monetize this content!
534.36,538.9199999999998,This is probably the tweet I hate the most from Zach.
538.92,540.78,It's this picture of you fucking your dog.
543.9,545.5199999999996,Cuz it wasn't enough to just put it on Instagram.
545.52,549.0799999999999,You needed to make sure that your smaller audience also saw it.
549.08,553.2800000000002,So I better put it here too because I really want people to know that I fuck my dog.
553.28,555.4800000000001,"Have you, uh, been to Bowie's Instagram, uh, recently?"
555.48,558.3200000000002,Why would I *ever* spend time on Bowie's Instagram?
558.32,558.721568627451,Woww.
558.721568627451,563.4399999999999,I couldn't care less about a dog's social media presence.
563.44,570.2599999999998,"I would say in general, Ned is occasionally guilty of wanting to tweet some things zeitgeist-y but having literally nothing to add to it"
570.26,573.2555555555555,Sometimes I introduce my friends to some things.
573.2555555555555,576.9999999999997,"I taught them about a K-Pop group that I love, called Black Pink."
577.0,582.8600000000001,"Ned, immediately sensed that Black Pink could be cool amongst the youngsters and tweets out 'BLACKPINK'."
583.44,594.42,"Gets a lot of upvotes of people saying 'wowowowow Ned knows BLACKPINK' and then over the course of four days, tweets- 'I just want to run into a Starbucks, throw coloured dust into the air, and scream BLACKPINK'."
594.42,597.7786516853931,"Here's the thing people are talking about, I can talk about it too."
597.7786516853931,597.9053932584268,Oh!
597.9053932584268,598.665842696629,"Blah, blah, blah."
598.665842696629,599.4262921348313,"Joke, joke, joke."
599.4262921348313,600.0599999999998,Commentary.
600.12,603.6898924731184,"You have a tweet, this is the most basic white girl."
603.6898924731184,608.4200000000003,You just wrote 'Why can't I drink pumpkin spice lattes year-round?'
608.52,611.5028571428571,That's how everyone makes *fun* of basic white girls.
611.5028571428571,615.4800000000002,"It's not even a *true* stereotype, and you actually *are* the stereotype."
615.48,617.7400000000001,Every reply is a young mom.
617.78,622.2399999999998,*laughter* I legit love my PSL's year-round.
622.24,623.0600000000001,"Ah, see well that-that's bad."
623.06,626.98,*all Try Guys oofing*
626.98,630.7400000000001,"I think he just is a young mom, and he's always been a young mom."
630.74,633.932,"Every now and then, you get a real gem that's real steamy."
633.932,636.0599999999998,"Like this photo, that I believe I took."
636.06,639.7200000000001,"Yeah that's where we were playing a game This one turns me on, I like it."
639.72,640.9314285714287,It's a g-- its a Hot photo.
640.9314285714287,641.8400000000001,"Yeah, it's a hot pic."
641.84,645.1599999999997,"For how little you care, when you do care, you really deliver."
645.16,647.2800000000001,This is probably the best of all of ours.
647.28,652.1621999999996,"Props to you Ned, because you've never had to double explain yourself, you never backtrack a joke."
652.1621999999996,653.4599999999997,You post with confidence.
653.46,654.1727999999999,Just go for it.
654.1727999999999,655.0799999999998,You just go for it.
655.08,656.2162500000001,BLACKPINK!
656.2162500000001,657.1,Exactly.
657.1,660.56,"You know, you maintain an aesthetic that sometimes has an irony that I appreciate."
660.56,661.8052173913043,"Like, I like this one."
661.8052173913043,663.2839130434782,I think it's super dope.
663.2839130434782,664.1399999999999,That was good.
664.14,664.5994736842106,It's funny.
664.5994736842106,665.263157894737,It's beautiful
665.263157894737,666.0800000000003,and it's also funny.
666.08,671.1000000000001,"We're jealous of your hotness, we're jealous of your aesthetic, we're jealous of your love, and you're jealous of my indifference."
671.1,671.8345454545455,*laughter*
671.8345454545455,672.2018181818182,Yeah.
672.2018181818182,673.12,That's true.
673.12,675.3599999999999,"Together, we would be..Chris Pratt."
678.8,692.74425,YEAH *Outro music plays* I will say you have a very distinct aesthetic.
692.74425,695.8294999999997,But when you're nailing your dog I'm not behind it.
695.8294999999997,695.9799999999997,No.
695.98,699.0466666666667,He's behind it tho!
699.0466666666667,699.6600000000001,AYY
