start_time,end_time,text
183.952,186.51,"Okay, because I feel like I'm being tricked in this video."
186.51,188.57,How many teachers do you know that have tattoos?
188.57,190.35,That's exactly why I'm guessing.
190.35,191.183,I'm gonna say teacher.
191.183,192.44719999999995,Do you work a 9-5?
192.44719999999995,193.28999999999996,Most days.
193.29,194.48999999999998,How much vacation do you get?
194.49,195.323,A lot.
195.323,196.65,Vacation is why I have the job.
196.65,198.98,"Okay, we're going teacher, we're going teacher."
198.98,199.72526315789474,Thank you.
199.72526315789474,200.75000000000003,"Thanks, teach."
200.75,201.11285714285714,Hi.
201.11285714285714,202.02,Hello.
202.02,204.61000000000004,"I'm seeing cute shoes, great hair."
204.61,205.443,Thank you.
205.443,206.84,Do you interact with people a lot?
206.84,207.673,Every day.
207.673,209.15,Do you have crying people at work?
209.15,210.46,Sometimes people cry.
210.46,213.893,"That could be hair salon receptionist though, because I've cried at the hair salon before too."
213.893,214.726,Gimme a hug.
214.726,216.6,"Like, a comforting."
216.6,217.873,"Ooh, that was solid!"
217.873,219.72000000000003,That was a solid hug!
219.72,222.58999999999997,I think that I'm looking at hair salon receptionist.
222.59,224.30999999999997,"Pretty girl, has a nice smile."
224.31,226.21,People like wanna look at you.
226.21,226.87666666666667,On the phone?
226.87666666666667,227.14333333333335,"Yeah,"
227.14333333333335,229.91999999999996,"but like, you're the first person someone sees when they walk in."
229.92,230.753,Yeah.
232.34,233.10000000000002,Hello.
233.10000000000002,233.86,Hello.
233.86,234.69299999999998,You have good hair too!
234.693,237.431,You could be like a musical roadie or something.
237.431,238.90999999999997,I am a roadie!
238.91,240.18999999999997,"No way, part time?"
240.19,241.023,"Occasionally, yeah."
241.023,242.276,"Occasional, really?"
242.276,243.80599999999995,"That's not on the list, but I should get that point."
243.806,244.67,Yes.
244.67,246.44999999999996,I'm gonna go with scientist right off the bat.
246.45,247.42240000000004,I see you all the time
247.42240000000004,251.15000000000003,and I know there's a lot of labs around my restaurant.
251.15,252.59000000000003,"Thank you, do the honors for me."
252.59,253.49,Perfect.
253.49,254.2348275862069,"Thank you, my friend."
254.2348275862069,254.84,You're welcome.
254.84,256.357,Hello.
256.357,256.98175000000003,I'm Joe.
256.98175000000003,257.19000000000005,Yo.
257.19,258.8062666666667,You like kids?
258.8062666666667,259.39400000000006,Yeah.
259.394,260.227,Pretend I'm a kid.
260.227,261.06,Pretend I'm your kid.
261.06,262.33,I don't wanna get off my iPad.
262.33,263.823,Discipline me.
263.823,265.61999999999995,"Dae, I need the iPad right now."
265.62,266.453,Fuck you.
267.31,270.27,Well.
270.27,278.7600000000001,"You can just give me the iPad right now, and then you can have it again later next time you want it, or if I have to take it away, then you're not gonna get to use it for like a week."
278.76,279.593,Ooh.
280.48,281.05600000000004,Here.
281.05600000000004,281.92,Thanks.
281.92,282.94955263157897,You're a dean of students.
282.94955263157897,283.783,Why do you think that?
283.783,286.70199999999994,"That was very, uh, dean like."
286.702,288.84,Bam.
288.84,291.05,You must be the scientist.
291.05,292.4,Why?
292.4,293.737,I don't have any more options.
294.57,296.21999999999997,"You like, broke your foot or something."
296.22,297.79999999999995,I dropped a piano on it.
297.8,299.09,You dropped a piano?
299.09,301.1700000000001,"Well, my brother dropped a piano on it."
301.17,302.57,He sucks.
302.57,304.93,Do you know what a simulated patient is?
304.93,308.01,"It's, like, a patient who's not real."
308.01,310.82064,"Oh my god, you're faking a broken foot to go get drugs."
310.82064,311.7530000000001,For the Vicodin.
311.753,313.77,Bitch!
313.77,315.8380000000001,I just crushed it.
315.838,317.6549999999999,Did I get it at the end?
317.655,319.923,You guys!
319.923,321.22,How many do you think you got right?
321.22,321.4731111111111,Four.
321.4731111111111,323.192,I think I got them all right.
323.192,326.00999999999993,Why would I guess something I think is not right?
326.01,328.62999999999994,"With a show of hands, who did Dae get correct?"
328.63,331.19,Boom!
331.19,333.593,Whoa!
333.593,335.074,I never got zero before.
337.344,338.727,Oh no!
338.727,339.644,"Yes, yes!"
340.651,342.362,"Oh wait, that means I got someone else right, no?"
342.362,344.016,No.
344.016,345.058,Damn!
345.058,348.31,Yes!
348.31,349.143,Cool.
349.143,351.491,"Change to the right placards, please."
354.89,356.64,Oh my god.
356.64,359.88699999999994,Oh my god!
359.887,360.72,What?!
360.72,362.42,What grade do you teach?
362.42,363.41,"Um, high schoolers."
363.41,364.243,Cute.
364.243,367.29999999999995,"Oh dang, you have all the 14 year old girls after that nose ring."
367.3,369.43,Not my target demographic.
369.43,370.6689999999999,That's good.
373.66,375.2780000000001,I still don't fully know what that means.
376.111,380.7,"So I pretend to be sick for medical students, so that they can practice their bedside manner."
380.7,382.646,Oh!
382.646,384.81,Do you get to like pick a random illness?
384.81,386.71,"No, I'm trained on specific ones."
386.71,387.98,Like what?
387.98,389.9800000000001,"Late term labor, UTIs."
389.98,391.29,Are you an actor then?
391.29,393.07,"For like, do like-- Yeah."
393.07,393.993,"Ready, okay."
394.924,397.2830000000001,"Um, so I have to pee like every 20 minutes."
397.283,397.97882857142855,It's like really annoying.
397.97882857142855,398.3900000000001,You've got a UTI?
398.39,400.37700000000007,"Yeah, ding, ding, ding."
401.21,402.30299999999994,You should be a doctor!
402.303,404.08000000000004,Can you explain to me what a longshoreman is?
404.08,406.5590000000001,Or is it longshoreman?
406.559,407.785,It's longs.
407.785,409.4043181818182,Now you got me saying it.
409.4043181818182,409.66,See?
409.66,410.52,Longshoreman.
410.52,413.7720000000001,"Container ships come in, take them off, put them back on."
413.772,414.39715384615386,Let them go.
414.39715384615386,414.675,Nice.
414.675,415.67999999999995,What do people ship the most?
415.68,419.62,"It could be random goods, for like Target or, uh, cars."
419.62,421.32000000000005,"How much do you make, can I ask?"
422.57,424.27,"Ooh, he makes money."
424.27,425.9199999999999,"Like, could you be a sugar daddy?"
426.761,428.56,I could.
428.56,430.29,We like that.
430.29,431.123,That's fun.
431.123,433.55499999999995,"Yo, you're so funeral director-y."
435.264,436.9200000000001,What I gave you originally was the dean.
436.92,443.08,"I feel like those are two kind of like similar things, like if you can console crying people, you can console children as well."
443.08,443.913,Yeah.
443.913,446.6200000000002,What was the biggest surprise that you had from your job?
446.62,450.4,Sometimes it's surprising how much relief I see in people.
450.4,454.5500000000001,"They've been with their loved one through a long illness, they're relieved it's over."
454.55,456.06,Are you a hair salon receptionist?
456.06,456.89300000000003,Do they do your hair?
456.893,457.72599999999994,Do they wash your hair?
457.726,458.50000000000006,Do you get free washes?
458.50000000000006,458.9300000000001,All the time.
458.93,460.94172,But were you surprised?
460.94172,461.577,Hell no!
461.577,463.19999999999993,"I mean, look at your hair, it's beautiful."
463.2,466.3500000000001,"Yeah, I definitely like gender stereotyped this one."
466.35,467.374358974359,I apologize for that.
467.374358974359,468.70000000000005,"Don't apologize, it's cool."
468.7,469.8396071428571,You have pretty hair.
469.8396071428571,473.75,I like the job because it allows me to take off a lot of time and travel whenever I want.
473.75,475.5300000000001,So you're really cute for not a cute job.
475.53,478.68,Do you like have the heebie jeebies over stuff like this?
478.68,479.513,Not really.
479.513,482.70000000000016,"Most of our kills are fresh kills, so it's not that gross."
482.7,484.52,You just dog poop bag style.
484.52,485.703,"Yeah, no, that's gross."
485.703,491.46999999999986,"When it's really gross is when they've been sitting for a bit, and they're maggot-y and smelly."
491.47,492.4734571428573,But you get the grabber pull.
492.4734571428573,492.9970000000002,"No no, you don't."
492.997,494.69343478260873,So you can grabber pull it.
494.69343478260873,496.163,No. Into--
496.163,497.05936363636357,That was surprising.
497.05936363636357,497.3229999999999,"Ew, ick."
497.323,500.019,Nice to meet you.
500.019,500.79942857142856,Are you surprised?
500.79942857142856,501.84,That you're a scientist?
501.84,502.14947368421053,Yes.
502.14947368421053,504.633,"Honestly, I thought you could be anything."
504.633,506.86,"You could be a scientist, Jesus."
506.86,507.95411764705875,I'm not surprised.
507.95411764705875,509.3399999999999,What kind of scientist?
509.34,516.1500000000001,"I try to cure people who have genetic problems, so I use viruses to deliver genes to cure them."
516.15,517.05,Wow.
517.05,517.2664285714285,Hey.
517.2664285714285,518.5649999999999,"Hot teacher, what's up?"
519.73,520.6788888888889,English.
520.6788888888889,520.95,No.
520.95,521.7766666666668,Math.
521.7766666666668,522.19,No.
522.19,522.82,Art.
522.82,523.24,No.
523.24,523.9557142857143,Music.
523.9557142857143,524.242,No.
524.242,524.9427999999999,Gym.
524.9427999999999,525.41,No.
525.41,527.7099999999999,What else is left?
527.71,528.82,Science!
528.82,530.1299999999999,Are your students gonna watch this?
530.13,532.355,"Yo, they're gonna be so stoked about this!"
532.355,533.97,Yeah.
533.97,534.8799999999999,How old do you teach?
534.88,536.21,Freshmen and sophomores mostly.
536.21,537.33,Do you like them?
537.33,538.1657142857143,"Yeah, they're cool."
538.1657142857143,539.28,You like do not like them.
539.28,540.6299999999999,"No, it's endless entertainment."
540.63,542.3400000000001,I actually really do like working with them.
542.34,543.58,Do your students like you?
543.58,548.8700000000001,"Some of them do, and some of them probably think, well, actually, I know for a fact some of them think I talk too much."
548.87,550.9010000000001,You're literally a teacher.
550.901,552.5810000000001,Isn't that like the job?
552.581,553.414,Stupid.
553.414,555.3899999999999,I don't remember what job I guessed you with.
555.39,557.3590000000002,"Scientist? Scientist, because it was the only one left."
557.359,558.192,Oh.
558.192,560.423,"I mean, it's like in the-- Not at all."
561.938,563.5664444444445,Do you still love me?
563.5664444444445,563.7700000000001,No.
563.77,565.0199999999999,"Alright, dean of students."
565.02,568.933,"That to me, screams like, bitch."
570.54,572.8900000000001,I don't think any of my students would describe me as a bitch.
572.89,574.4899999999999,So are you like his boss?
574.49,577.7400000000002,I would work with him if he could get kids' iPads.
577.74,580.8,What's the most discipline you had to give a kid?
580.8,582.4800000000001,I've expelled students before.
582.48,588.6540000000001,"We had a kid this year steal a car from a neighborhood, and then like drive it around the parking lot."
588.654,589.7,What happened with the kid who stole the car?
589.7,591.96,"I mean, he went to juvie."
591.96,593.44,I'm learning so much.
593.44,594.6999999999999,So I did really bad.
594.7,597.09,"I thought that was so easy, I thought I crushed it."
597.09,599.29,Raise your hand if I insulted you?
599.29,602.26,Mister D is like slowly--
602.26,604.01,Who would you most like to apprentice under?
604.01,611.946,I would love to sit in your class and see all the girls be like What's the job you'd most like to apprentice under?
611.946,612.9729999999998,Maybe like a dean of students.
614.261,616.3700000000001,I do not think I would be good.
616.37,618.36,"No, I don't."
618.36,620.4490000000001,I don't think you'd enforce rules!
620.449,621.282,Uh-huh!
621.282,625.4829999999998,"I feel like you'd probably get along with the students really well, and then be kind of lax with them."
625.483,626.8829354838709,"Yeah, really, fuck it up!"
626.8829354838709,627.8940000000001,You'd be like--
