start_time,end_time,text
256.6,259.749,snip we didn't even 96 we didn't even
259.759,261.39,rank up that's actually such a scam game
261.4,263.189,four was the same we destroyed everyone
263.199,264.83,I was almost feeling bad that these
264.84,266.87,Platinum Players were being wiped out by
266.88,268.99,fncs Champions but I didn't feel that
269.0,270.39,bad because of of course we're going to
270.4,272.87,bully the last guy oh the Avatar he's in
272.88,275.469,the Box he's the final player get him
275.479,280.55,get him get him yeah we still maintain a
280.56,282.71,100% win rate over an hour and 30
282.72,284.909,minutes in how much do I get in Platinum
284.919,287.59,2 What's Happening
287.6,291.029,Here 81% though so much of our time had
291.039,293.189,been spent sitting in cues but the next
293.199,295.79,game we finally got an Australian server
295.8,297.11,let's put on a good show on our own
297.12,299.189,servers oh my God oh my God it feels so
299.199,302.07,good I was very excited for no lag bro
302.08,304.029,it feels so nice I'm in heaven there's a
304.039,305.749,rebooting squad over here now that we're
305.759,309.909,on our own servers I think I can get
309.919,312.51,him okay oh my God I swear there's like
312.52,314.95,two squads here oh oh
314.96,319.99,oh I got one add one to
320.0,323.39,the reboot counter all right I'm
323.4,327.23,back oh God oh God not again not another
327.24,329.51,yep even on Australian servers I sucked
329.52,331.79,but the boys certainly don't with zero
331.8,333.749,lag they were even more deadly and we
333.759,336.15,got the most kills we've gotten so far
336.16,338.99,one guy left 48 kills might just start a
339.0,343.71,storm right now in 3 2
343.72,348.35,1 oh what no way there is no way you
348.36,349.83,just did that no way you just called
349.84,352.469,that l no why is that lowkey crazy oh
352.479,354.07,with Platinum 3 already all right do we
354.08,356.99,go all the way up not quite a 48 kill
357.0,360.469,game I gave you one kill it's been 2
360.479,362.469,hours we've won every single game early
362.479,364.469,in the next game Lan joined he wasn't
364.479,366.51,exactly happy about me stealing his Pro
366.52,368.99,players hey how do you feel in Lin I've
369.0,370.79,started an Esports Clan I've signed
370.8,372.029,three new Pros I don't know if you've
372.039,372.99,heard of them they're some of the
373.0,374.27,Region's best don't look at the name
374.28,375.909,don't look at the name boys watch out
375.919,377.55,the lawyers are coming I got lawyers too
377.56,379.07,bro and they're better they're meaner
379.08,380.629,we'll kill them laser commits crimes
381.44,383.629,mark hey if you guys want to power down
383.639,386.07,I'll power down the office that's okay
386.08,388.35,crey get my gun me and the boys
388.36,390.55,obviously use this as motiv to destroy
390.56,392.99,the entire Lobby like every game oh my
393.0,394.99,God I'm insane these early lobbies are
395.0,396.469,insanely easy right it'll get hard
396.479,397.83,eventually guys don't worry I don't
397.84,401.15,think I will you've got 10 fncs winners
401.16,403.71,on this team between all four of us yep
403.72,405.99,you know we quickly got to the final
406.0,408.43,player and like always we bullied them
408.44,410.469,he's in the bush
410.479,413.029,guys oh he's he actually was in the bush
413.039,414.55,oh let me run him over no he's breaking
414.56,419.749,the car bro it's crazy
419.759,423.43,oh yes so that counts as something bro I
423.44,424.869,don't know what that counted us but that
424.879,427.43,counts as
427.44,430.79,something Diamond um is it just is the
430.8,433.309,game going to end bro the game isn't
433.319,434.99,ending for me I haven't got a victory
435.0,437.469,Royale screen wait you haven't no I'm
437.479,439.629,still just going off in the distance oh
439.639,441.35,I'm getting sleepy we've been going for
441.36,444.07,3 hours lucky I have some gamer sub did
444.08,445.39,you notice the giant Tower in the
445.4,447.11,background I am now partnered with gamer
447.12,448.55,sub it's a healthier and cheaper
448.56,450.55,alternative to any drinks and soda it's
450.56,452.79,got zero sugar zero carbs and less than
452.8,454.71,one calorie you can get free samples
455.52,457.79,now at least I have enough to get me
457.8,459.23,through the video eh you can click my
459.24,460.39,link in the description and you'll
460.4,461.869,automatically get redirected to the
461.879,463.83,samples page you just click add to cut
463.84,465.55,my code is automatically applied code
465.56,467.67,laser GameStops even has a caffeine free
467.68,469.27,option so if you don't want the energy
469.28,470.71,but you just want a great taste you've
470.72,472.749,got options the samples are free
472.759,474.43,anywhere in the world so you can try it
474.44,477.43,3 hours in only 7 hours to get to Unreal
477.44,478.749,all right these guys were doing
478.759,480.909,everything I was being insanely carried
480.919,482.83,but what if I actually did nothing a
482.84,485.27,throwback to last season all right
485.28,487.95,beautiful oh it's like I never stopped
487.96,490.23,doing it it's like I never left let's
490.24,492.469,see if I'm contributing so little that
492.479,494.35,they can just win without me I am not
494.36,496.23,moving at all unfortunately first game
496.24,497.909,was a disaster I died to storm
497.919,499.67,immediately but the boys won the game to
499.68,501.189,keep the win streak alive which also
501.199,502.71,proved I was contributing nothing and
502.72,504.51,was completely useless so we tried it
504.52,507.469,again go win the game boys hurry up
507.479,510.67,200 dead
510.68,512.87,dead dead hey man there's still 37
512.88,514.149,people up I really need to get that
514.159,516.029,number to zero there's a whole Squad air
516.039,518.269,bending past me well it's fine they
518.279,521.43,ain't seen
521.44,524.31,me oh good Zone good Zone hey I can see
524.32,525.829,you guys fighting it's almost like I'm
525.839,529.63,fighting this is so exciting
529.64,532.35,Dead all right top 20 boys oh I'm just
532.36,534.509,going to go farm some wood over a shut
534.519,536.79,up Luda get out of here go get go farm
536.8,538.47,some kills bro you're falling behind the
538.48,540.63,boys were getting killed at a great Pace
540.64,542.389,I was sitting there doing
542.399,544.79,nothing they were wiping everyone it
544.8,550.31,wasn't even close Dead Oh top 10 come
550.32,554.75,on come
554.76,558.63,on one more one
563.32,567.31,Yep 200 yes let's go yes a win without
567.32,572.069,moving yes oh real equal Squad win feels
572.079,574.949,amazing oh let's go we rank up as well
574.959,577.79,Diamond 2 I tried to do that for 38
577.8,579.99,games solo it's finally been done fre
580.0,583.99,gamer UPS on me then everybody hand stay
584.0,586.71,up and they stay
586.72,589.43,there unreal that's an unreal player
589.44,590.63,wait we're already killing unreal
590.64,592.43,players we're in the big leagues now bro
592.44,593.87,yeah because Australia doesn't have that
593.88,595.55,many people playing we are already
595.56,597.59,getting unreal lobbies but even with
597.6,599.389,unreal players the pros were
599.399,601.87,annihilating every player we
601.88,604.15,saw man they're already dead before I
604.16,606.43,can see where they've gone over here
606.44,609.11,yeah on me on me they're already just by
609.12,610.35,the time you've called them out they're
610.36,612.43,dead I'm so confused somehow
612.44,614.59,with unreal players we got more kills
614.6,616.99,than ever before we wanted to get to 50
617.0,618.63,oh my God two more people two more kills
618.64,620.91,for 50 oh hold
620.92,625.269,on got him nice yes 50 bombs this is the
625.279,627.11,highest kill game we've ever gotten in
627.12,628.949,our life we've only got one player left
628.959,630.75,uh he's is literally emoting oh how many
630.76,634.71,crowns zero all right I got it beautiful
634.72,637.829,head shot that's bad we didn't
637.839,640.71,even rank up after 55 kills oh we're 4
640.72,642.43,hours in woo lucky I'm going to have
642.44,643.829,plenty of Game Stops to keep me awake
643.839,645.269,all through the night we may have 10
645.279,647.19,fncs championships between us but
647.2,649.11,playing fortnite for this long can lead
650.16,653.75,mistakes I'm dead there's another one
653.76,655.389,yeah I I don't have any ammo I'm
655.399,657.269,dead yeah I'd say just play for the win
657.279,660.67,streak play for the win streak now
660.68,662.509,I'm dead after we all died the win
662.519,665.31,streak was in Alex's hands but he's a
665.32,668.35,three-time fncs champion it was fine all
668.36,671.069,right Alex clutched up nice Alex bro
671.079,672.99,don't worry Guys these lobes sure are
673.0,674.629,getting serious eh I've updated the
674.639,676.59,reboot counter a few times that close
676.6,678.99,call was like a slap in the face it woke
679.0,681.55,us up we went back to our winning ways
681.56,682.67,I'm so
684.92,688.069,good I hit that as it ticked over to 420
688.079,691.43,too get MLG last kill I got him pickax
691.44,693.11,him yes you're in his
693.12,696.069,box oh dude it was just about to hit him
696.079,697.75,it was just about to hit
697.76,700.75,him 10 wins in a row to start this
700.76,703.03,Challenge and we rank up Diamond three
703.04,705.87,elite elite Champion unreal unreal we
705.88,708.35,are now in some serious lobbies because
708.36,710.15,the queue for every game was taking so
710.16,711.99,long it was important we made the most
712.0,714.99,of every game so we made them count got
715.0,717.47,one next game was a 50 kill game of
720.2,723.389,oh no scope no scop him all right all
723.399,726.35,right 51 kill do we make it to Elite no
726.36,729.23,it's not it's not it's not I'm sorry
729.24,731.509,boys 51 kill win not enough to get to
731.519,733.71,Elite come on this is a speedrun our
733.72,735.75,last Diamond game we've won 11 games in
735.76,738.11,a row so far let's make a 12 all right
738.12,739.79,I'm running the Mythic for the first
739.8,741.509,time in this whole recording let's see
741.519,742.47,how I
742.48,745.35,do oh I got someone I'm insane you can't
745.36,747.47,run from the Mythic bro I finally got it
747.48,751.069,now I can play just like you guys
751.079,752.91,I'm reloading I'm reloading got him
752.92,754.91,every game the boys motivated to break
754.92,756.99,the previous kill record wait there 60
757.0,762.79,bomb potential and now they wanted 60
762.8,764.87,kills got him all right one more for the
767.399,769.91,bomb get him
769.92,772.87,no come back bro God damn it h he
772.88,774.03,actually gone in the he's going in the
774.04,775.189,storm should I just should I just kill
775.199,776.35,him kill him kill him cuz I he going to
776.36,778.79,take the 60 bomb I got him I got him
778.8,781.269,okay oh all right you got him okay let's
781.279,783.829,go there's no way I got four kills I
783.839,787.269,feel awesome and we're ranking up we're
787.279,789.629,all the way into Elite it had taken us
789.639,791.79,over 5 hours to get to Elite most of
791.8,793.47,that time was spent waiting in que it
793.48,794.949,was important we took a quick break I
794.959,796.389,went and touch some grass it's really
796.399,798.829,hard winning 12 straight
798.839,801.67,games oh yeah rejuvenated myself
801.68,803.71,otherwise this is world record Pace as
803.72,805.15,fast as possible I've switched up the
805.16,807.389,gamer Subs flavor to go with my skin cuz
807.399,809.11,now I was in Elite I wanted to sit on
809.12,811.069,reboot Vans and do memes while these
811.079,812.71,boys destroyed the lobby as we loaded
812.72,814.629,into our first game of elite the lobbies
814.639,816.03,were going to get harder but we were
816.04,818.069,feeling good we were feeling refreshed
818.079,819.99,the game started as normal but things
820.0,823.59,slowly started to turn 8 white 8 white
823.6,825.03,bro disaster
825.04,827.79,struck we've thrown we've thrown we've
827.8,830.389,thrown the 12 game win streak was in
830.399,835.629,Worthy's hands I'm out no no the win
835.639,841.35,streak no no bro no
841.36,845.31,why is this guy being weird bro
847.8,851.389,no the win Stak after 12 straight games
851.399,853.59,we die on spawn it took us 5 hours and
853.6,855.91,40 minutes to die Focus up we've just
855.92,858.23,lost percent we cannot afford any more
858.24,861.389,mistakes this is a speed run knock one
861.399,864.23,knocked two dead you guys do all that
864.24,865.91,I'm going to sit on this reboot van I'm
865.92,867.389,sure even in Elite lobbies this is going
867.399,869.55,to work the boys went absolutely crazy
869.56,871.71,this game I wasn't paying him to
871.72,873.99,lose with you guys killing everyone so
874.0,876.79,fast someone will have to
876.8,881.749,reboot War oh oh there's someone coming
881.759,884.11,they're rebooting but there's a wall
884.12,887.23,here hold on he still kind of fell for
887.24,889.749,it all right he's dead good to know even
889.759,894.829,elite players are that stupid one player
894.839,898.23,left all right you got him first try 46
898.24,902.749,kills in a leite gives us 21% are you
902.759,905.99,trolling we need to do this before 9:00
906.0,907.71,I got something on at 9:00 the reason we
907.72,909.99,only had 10 hours to get this done Alex
910.0,912.59,has to leave 4 hours remaining and maybe
912.6,914.15,I should have taken this more seriously
914.16,915.87,but of course I was just going to sit on
915.88,917.629,reboots oh someone's driving past they
917.639,920.189,need a reboot
924.759,926.829,really oh no they're coming to reboot
926.839,927.949,they're coming to reboot okay I'm going
927.959,929.79,standby bro he's coming coming he's
929.8,931.67,smart he's building around it just just
931.68,934.35,let it cook let it cook let it cook oh
934.36,936.67,my god oh oh I'm not in that box I'm
936.68,938.59,going for
938.6,941.47,it oh they fell for it at least God damn
945.399,947.87,dead dead they're all too smart they
947.88,949.55,build walls in these lobbies the boys
949.56,951.23,were doing what they were good at and I
951.24,953.47,was doing what I was good at absolutely
953.48,956.509,nothing oh someone's coming here yeah
956.519,959.949,he's he's liter he oh is running away oh
961.6,964.309,tragic you should have rebooted come on
964.319,967.949,man oh it was 20% that's not terrible at
967.959,969.47,this point I really should have stopped
969.48,971.55,sitting on reboot Vans but I was really
971.56,974.509,committed unfortunately disaster
974.519,976.35,struck I'm
976.36,980.189,dead 8 8 W these Pro players all died I
980.199,983.59,had to clutch up wait it's all on you wa
983.6,985.509,oh my God and I've already been spotted
985.519,989.55,oh no no way
989.56,993.23,oh my god oh that's a second
993.24,995.749,lost we still got some good percentage
995.759,998.069,but we're 7 hours in I wasn't paying
998.079,1000.71,these guys to die so the next game I
1000.72,1002.79,decided to change things up and take it
1002.8,1005.59,super seriously I'm just kidding I sat
1005.6,1008.03,on a reboot fan one more attempt bro L
1008.04,1009.99,are you going to get any kill man I'm
1010.0,1012.749,trying I there's no point paying Pros to
1012.759,1014.59,get you to Unreal if you can't sit
1014.6,1016.269,around and do nothing well they just
1016.279,1020.59,rebooted yeah at the one I just left oh
1020.6,1022.23,I'm going to cry there's only one guy
1022.24,1023.949,left but no reboot fans I'm just going
1023.959,1025.75,to gritty all the way to Champion I'm
1025.76,1028.829,not it oh he's he's a come on man let me
1028.839,1030.909,take care of him come here
1030.919,1035.87,boy do
1035.88,1040.59,it Champion woo I failed to do the meme
1040.6,1042.87,we were one rank away from unreal but if
1042.88,1044.949,we wanted to stop losing I actually had
1044.959,1047.549,to step up I was done messing around as
1047.559,1049.99,always we landed at GM gate it was time
1050.0,1052.15,for the final push this is the big links
1052.16,1053.31,I know you're not used to this kind of
1053.32,1055.43,pressure I'll show you how it's
1055.44,1060.31,done I am here and I'm in
1060.32,1064.35,business oh no I'm going crazy today I
1064.36,1066.19,have this much energy bro game of Subs
1066.2,1067.75,yeah it's all game of Subs our first
1067.76,1070.43,game of champion was going
1070.44,1072.23,fantastically there's only one player
1072.24,1074.27,left 60 kills rebooting rebooting
1074.28,1075.71,rebooting rebooting let him get it all
1075.72,1076.909,right sure let him reboot no I'm going
1076.919,1080.029,to catch him he's going to catch him hey
1080.039,1083.27,hey how are you actually caught it hey
1083.28,1087.47,yo what's up guys yo guys oh my God how
1088.52,1091.789,points 63 kill win got us
1091.799,1095.029,14% the cues were so long and so boring
1095.039,1096.87,occasionally I had to distract
1096.88,1099.909,myself I'm trying to draw a trash can
1099.919,1102.149,little Sun up
1102.159,1107.029,here Luna trash all use code laser
1107.039,1108.909,Picasso would be impressed there was no
1108.919,1111.87,time for jokes there was no time for fun
1111.88,1114.07,oh here you go hello mate we were not
1114.08,1115.789,going to lose again we already have 20
1115.799,1116.789,bro there's going to be so many people
1116.799,1118.59,that get rebooted and oh my God we
1118.6,1119.99,can drop like a 70 bomb we were
1120.0,1121.87,eliminating players so fast we actually
1121.88,1124.909,had the potential for a 70
1124.919,1127.11,bomb okay
1127.12,1129.99,well there's someone in my car Luna I'm
1130.0,1131.59,going to drive towards you yeah drive to
1131.6,1133.71,me drive to me I think yeah he's still
1133.72,1136.59,in it yep give me uh one
1136.6,1139.27,second there's one HP dead
1139.28,1142.23,run oh I got him that was actually so
1142.24,1144.99,funny 65 kills when you do nothing on
1145.0,1146.789,the group project but still get an A
1146.799,1149.51,that's how I
1149.52,1154.51,feel 67 kills that's actually my record
1154.52,1156.99,oh that was only
1157.0,1160.19,133% if we win four more games we are
1160.2,1163.39,unreal we just can't lose wait just kid
1163.4,1165.47,they're in the ground bro they're in the
1165.48,1167.31,ground exploiting all right kill those
1167.32,1172.19,cheaters cheaters wait I'm dead are you
1172.2,1175.149,serious I killed him I'm on 2 Hp I'm
1175.159,1177.029,scared let's try not to die to
1177.039,1178.39,the cheaters yeah the whole squad's in
1178.4,1181.029,the ground I'm dead I need to reload bro
1181.039,1182.11,come come he's one he's one he's one
1182.12,1183.71,he's one he's one please where is he
1183.72,1187.31,he's so low nice my I love you
1187.32,1189.27,the cheaters could not beat my Pro play
1189.28,1192.99,and we wiped the entire Lobby very
1193.0,1195.99,fast easy dub another 5050 kill
1196.0,1199.07,game we're now at 60% we're on trip the
1199.08,1201.07,next game was going to be perhaps my
1201.08,1202.669,most embarrassing of the entire
1202.679,1204.75,challenge I need one kill so I did not
1204.76,1207.51,get zero in this 50 bomb I'm sorry but
1207.52,1209.149,you're going need one donut for the day
1209.159,1211.789,so embarrassing this you can't do this
1211.799,1213.789,to me I just need one don't be greedy
1213.799,1216.35,you guys have so many this
1216.36,1219.27,is or just kill him just kill him please
1219.28,1221.789,no I can't get over there fast enough I
1221.799,1223.149,don't please kill him please I'll kill
1223.159,1225.909,him I it I'm just so depressed you
1225.919,1228.87,got 51 kills I got so close so many
1228.88,1230.549,times but I knock get a single
1230.559,1235.029,kill hey but I did get 14% over 9 hours
1235.039,1237.149,we need to get this done we were playing
1237.159,1239.11,too much fortnite our brains were
1239.12,1241.19,completely fried no one should play this
1241.2,1243.59,much fortnite 11 players remaining boys
1243.6,1244.909,all right I'm getting in a car there's a
1244.919,1246.43,guy down here I'm going to start raming
1246.44,1248.029,I can't really contribute much else feel
1248.039,1249.75,like this just build over here hey
1249.76,1251.07,what's going on oh there's three of them
1251.08,1255.07,in here oh God wait oh my God
1256.799,1259.35,200 oh my God
1259.36,1262.43,oh I'm in storm somehow oh oh
1262.44,1264.549,I'm dead I can't get my car out I tried
1264.559,1266.27,I tried to help I'm
1266.28,1269.19,dead oh my God Alex is dead lud's got to
1269.2,1270.909,do this himself Luda was the final
1270.919,1272.87,player remaining I personally think he
1272.88,1275.269,kind of sucks despite being a pro player
1275.279,1277.07,but he had a chance to prove me wrong
1277.08,1280.47,and clutch up come on he's he's got no
1280.48,1283.07,MCH now he just he just got all the wood
1283.08,1285.99,never mind he's still M three builds
1287.159,1289.99,builds no
1290.0,1292.07,you are not washed up you are not
1292.08,1293.99,overrated don't listen to anyone whoever
1294.0,1296.19,says that on God you guys made me so
1296.2,1299.31,nervous bro what the was
1299.32,1301.99,that that was only a 12% game somehow I
1302.0,1303.71,don't know okay this is going to be
1303.72,1305.99,Alex's last game if we win this game we
1306.0,1307.909,could get unreal this could be our final
1307.919,1310.35,game boys it's been an honor the laser
1310.36,1311.99,Esports team is off to a great start
1312.0,1313.51,you've put on a great show Proud member
1313.52,1315.63,of laser here would this be our last
1315.64,1319.39,game no no we died hell bro
1319.4,1322.549,oh that's heartbreaking 89% yeah let's
1322.559,1324.269,go play triers let go play triers all
1324.279,1326.43,right goodbye Alex he has to leave all
1326.44,1328.149,right good luck later bro it wasn't
1328.159,1329.909,going to be the same without all four of
1329.919,1332.31,us for the final game he had to go
1332.32,1333.99,there's literally a gap where he should
1334.0,1337.75,be as well that's that is heartbreaking
1337.76,1340.39,all right let's do it for him one last
1340.4,1343.19,game he's bro my family is having a go
1343.2,1344.59,with me like they want me to play like I
1344.6,1346.909,need a play bro are you kidding are you
1346.919,1348.269,kidding all right leave leave quick
1348.279,1350.31,before bus Le all right that does add an
1350.32,1352.19,extra game to our counter but I'll
1352.2,1354.47,forgive it he's back he rose from the
1354.48,1357.269,dead let's do this one last game one
1358.88,1361.95,game we had won almost every single game
1361.96,1366.35,we just needed one more win to get
1366.36,1368.669,unreal got no scope with a pistol I just
1368.679,1370.07,got no scope with a pistol I'm crawling
1370.08,1372.149,to you L crawl in there I'll block him
1372.159,1374.909,with my body nice I knocked one I
1374.919,1377.11,knocked two I'm coming get off my dick
1377.12,1379.23,nice okay I took two out quick I'm
1381.0,1384.23,cracked dead you're all trash live in my
1384.24,1387.549,shadow I'm over this last game we
1387.559,1389.71,had done all of this in one sitting I
1389.72,1392.43,had been rebooted like 16 times I had
1392.44,1394.59,ingested more gamer Subs than the human
1394.6,1396.909,body should ever ingest I was more gamer
1396.919,1398.87,sus than man I don't think I've ever put
1398.88,1400.51,like so much into something in my life I
1400.52,1401.75,think this is the most committed I've
1401.76,1403.39,ever been to something I'm not going to
1403.4,1408.87,lie that's bad air Benders are coming
1408.88,1411.23,I'm actually dead I'm actually dead no
1411.24,1414.23,Ms Luna is dead but I am
1414.24,1418.63,not okay my car is
1420.4,1423.59,Lon lon's got some Aimbot it was clearly
1423.6,1425.35,not going to be a perfect game but we
1425.36,1427.99,didn't need it to be hell yeah let's go
1428.0,1430.07,let's go win the game top 25 we just
1430.08,1432.269,have to win so we could go to bed so we
1432.279,1433.99,could be done with this all right this
1434.0,1436.149,is the final
1436.159,1438.95,team oh I'm still in
1438.96,1440.75,get out of here all this hard work it's
1440.76,1442.87,about to pay off it's about to pay off
1442.88,1445.909,let's do it bro let's do
1445.919,1448.75,it dead one remaining for us to get
1448.76,1450.63,unreal I'm getting emotional I can't
1450.64,1453.269,believe it oh my God no I see him over
1453.279,1455.23,there let him one one let him one V one
1455.24,1457.149,him oh he's building a One V one give me
1457.159,1458.47,some give me everything I need Max
1458.48,1461.07,Health get me get me Max this final guy
1461.08,1462.789,wants to One V one me just so be clear
1462.799,1465.75,if he kills me uh destroy him it doesn't
1465.76,1467.909,matter how many kills we get we had to
1467.919,1470.11,win the game if we wanted to rank up to
1470.12,1473.75,Unreal oh it's about to go down oh
1473.76,1475.95,my God this entire speedrun this entire
1475.96,1479.51,game had come down to this one V one oh
1479.52,1481.35,my god oh oh
1481.36,1489.909,nice be crack let's
1489.919,1494.269,go yes wait for
1494.279,1496.71,it yeah
1496.72,1500.35,un yes boys 10 straight hours of
1500.36,1505.35,fortnite 25 games 21 wins 956 total
1505.36,1508.43,kills 17 reboots
1508.44,1512.12,oh unreal
