start_time,end_time,text
340.053,349.178,"But then the man was thinking, ""The way that this traveler described to me sounds very exhausting."
350.158,352.7130000000001,"I need to find another way to climb."""
353.751,359.11599999999993,So he continued to walk on the foot of the mountain until he met the next traveler.
359.366,367.5200000000001,"So once again he asked, ""How did you climb up that mountain, and what did you see from the top?"""
368.76,371.54999999999995,And so again the traveler shared his story.
373.971,384.91,"Still not being determined on which direction and which way to go, the man asked 30 more people, 30 more travelers."
385.61,390.578,"When he finished talking to all of them, he finally made up his mind."
391.12,401.311,"""Now that so many people already shared with me their paths and especially what they all saw from the top, I don't need to climb there anymore."""
401.95,407.494,It is very unfortunate this man never went on the journey.
409.127,423.77700000000004,"Now, to conclude this story, firstly, each individual needs to find the most suitable way to climb that mountain."
425.754,447.409,"But secondly, there is information possible to be shared with words, but it is impossible to share the experience of clarity when you are standing on that peak by yourself."
449.138,471.148,"To invest the right effort in climbing that peak, it's very much what all the Buddhist practices, the Shaolin training, or any spiritual practice is about."
472.922,477.357,Clarity means you see more clear.
477.687,483.49699999999996,"When you see more clear, interrelations become more apparent."
483.757,492.1169999999999,"When you see more clear, there is no need to believe anyone or believe anything."
493.165,511.923,Seeing clear means you can distinguish for yourself which is the proper direction to take and which decisions do I have to make in order to make my goals or aspirations start to shape?
512.203,521.0390000000002,"Now, at today's talk, you will have the chance to become inspired by quite a lot of different travelers."
521.279,528.8400000000001,"But in this particular talk, I can't, and I won't tell you which way to go."
530.601,541.8489999999999,"It's just that along your personal journey, you will encounter challenges."
542.979,553.632,"Those challenges will either prevent you, or some of them even stop you, from moving on and climbing that mountain."
555.004,563.63,"In the Shaolin Temple, we refer to them as ""the five hindrances."""
564.68,571.22,The five hindrances are describing different states of the mind.
572.605,582.4879999999999,"In those states of the mind, it becomes very hard to see clearly and therefore engage in the right decisions."
582.488,586.9980000000002,"The first hindrance is called ""sensual desire."""
586.998,597.8400000000001,Sensual desire arises in the moment when you are paying attention to something that is giving you a positive emotion.
598.983,604.6330000000003,This positive emotion can originate from five gates of your body:
605.693,611.7500000000001,"Seeing, hearing, smelling, tasting, or feeling."
613.117,618.159,"So in your mind, you climb up that mountain."
619.631,630.033,"After one mile of walking, you discover a beautiful restaurant surrounded by beautiful people."
630.793,636.423,You smell delicious food and the great variety of beverages.
636.423,643.463,"When you follow that temptation, you have already lost your track."
644.153,657.8200000000002,"When this temptation becomes so strong that you don't want to leave that place anymore, then the sensual desire has turned into an obsession."
659.738,667.721,"In both cases, remaining at that place means that you can't get clarity."
668.201,678.645,"The second hindrance, ""ill-will,"" describes the state of the mind that arises from negative emotions."
679.425,694.9539999999997,"In that state of the mind, you have an aversion, a rejection, or simply a dislike against either an object, a situation, or can be even a person."
696.608,706.3069999999999,"To simplify, it means: You are climbing the mountain, and it starts to rain, but you don't like rain."
707.067,712.8159999999999,"You discover the roads are bumpy, but you don't like bumpy roads."
713.666,719.6700000000001,"In order to cross the river, you need to swim, but you don’t like swimming."
720.376,731.3010000000002,"Whatever it is that you dislike, it won’t make it a pleasant journey unless you learn to let go of this ill-will."
731.301,735.938,It’s more likely even that you won't continue that journey.
736.468,740.9079999999998,"The third hindrance originally translated as ""sloth and torpor."""
740.908,743.9080000000001,"""Sloth"" means it’s the heaviness of the body."
743.908,747.7189999999999,"""Torpor"" means it’s the dullness of the mind."
747.929,764.4480000000001,"It is characterized by sleepiness, non-motivation, lack of energy, and oftentimes can manifest itself in a state of depression."
764.738,771.3229999999998,"Now, a simile used in Buddhism describes it as ""imprisonment."""
771.323,774.573,You find yourself locked in a cell.
775.223,781.774,It becomes very hard to make any type of mental or physical effort.
781.774,787.5039999999999,"So in order to continue your path, there is only one option left."
787.504,792.6340000000001,"You need to find a way to get out from that hole, from that cell."
792.894,798.6739999999999,"Now, the fourth hindrance is called ""restlessness."""
798.964,802.939,It is the state of an unsettled mind.
803.179,806.6290000000002,"""Unsettle mind"" means your mind cannot settle."
806.929,808.819,Settle where?
809.049,811.2390000000001,Settle in the present moment.
811.469,827.9849999999998,"An unsettled mind either is worrying about the future or traveling into the past and rejecting, judging about an event that happened into your past."
828.255,840.7679999999997,"A simile used here is the monkey mind, constantly jumping from one branch to another, unable to stay for too long time at the present moment."
842.308,848.1299999999998,The problem is there is no time to see clearly anymore.
849.374,861.4899999999998,"Now, the last of the five hindrances is called ""skeptical doubt,"" and it's very closely related to a state of mind which is based on indecisiveness."
861.94,866.8159999999999,It is very easy in that state of mind getting lost in thoughts.
867.036,868.823,Can I do this?
869.4,872.034,Is this the right path?
872.034,874.0089999999999,What will the others say?
874.009,875.09,What if this?
875.09,876.171,What if that?
876.171,879.9509999999998,The mind cannot synchronize with your own actions anymore.
879.951,889.0620000000001,And the result is that you are getting disconnected with the goals and aspirations that once you have set to yourself.
889.322,896.51,"When the way is filled with too much doubts, more often you will stop instead of moving on."
899.551,906.4509999999999,"That we know the five hindrances now, what are we going to do about them?"
908.853,920.6760000000002,You need to align and structure your life in such a way to prevent those hindrances from arising.
921.485,930.3279999999997,"If you are not successful, you need to use techniques in order to remove them."
930.968,940.9580000000001,"Each of these hindrances is placing the dark cloud on your mind, or on the way of your climb."
942.028,948.401,Simply remember one thing: Just let it rain.
950.281,959.28,This is a four step method to help you removing those hindrances.
959.43,966.6060000000001,The first step is recognize in what state of the mind you are finding yourself in.
969.116,983.0030000000002,"Afterwards, learn to accept, acknowledge, and allow the situation or a person to be the way how it is, to be the way how they are."
984.87,993.677,"Investigate your emotional and mental state, and ask questions: Why did it come up?"
994.745,999.3489999999999,What is going to be the consequence if I remain in that state?
1001.023,1007.426,"And ultimately, non-identification means: It is the practice."
1009.022,1011.6360000000001,I am not the body.
1014.714,1017.519,I am not the mind.
1019.328,1022.2550000000001,I am not my emotion.
1023.586,1029.7770000000005,It's just that I can see all these three aspects about me.
1037.732,1051.5159999999996,"All of our lifetimes, all of our lives are too unique to copy the path from someone else."
1054.69,1070.87,"To bring meaning to your life, to bring value into your life, you need to learn and master yourself, and don't let the hindrances stop you."
1073.116,1085.9079999999992,"If any of you chooses to climb that path to clarity, I would be very happy to meet you at the peak."
