start_time,end_time,text
281.277,289.827,And that led me to the second realization that helped me overcome my fear of public speaking: realizing that sharing your message is not about you.
290.369,294.6650000000001,It’s about the people you’re there to serve and what’s in it for them.
295.833,298.127,And my friend Rory Vaden says it best.
298.586,303.09000000000003,"He told me, “Fear disappears when the mission to serve is clear.”"
304.05,312.68300000000005,"When you have the heart to serve people, you take the focus off of you, and you start focusing on what’s the benefit that they’re going to get by hearing my message."
313.1,314.852,And that changed everything for me.
315.019,327.03099999999995,"When I took the focus off of me and I started focusing on what are they going to get out of my message, I realized if one person takes what I have to say and applies it to their life, it was worth it."
328.157,330.993,So key number one is you have a message to share.
331.369,334.91399999999993,"Number two, your message is not about you."
334.997,337.1240000000001,It’s about the people you’re there to serve.
337.875,342.04599999999994,"Now the next thing I started to do was I started to study, “Well, what is fear?”"
342.755,345.67399999999986,And fear is our body’s natural response to danger.
346.3,349.88699999999994,"When our body feels danger, we go into the fight or flight response."
350.471,353.682,And we get ready to run or fight for our lives.
354.225,358.0199999999999,"So I was studying, “What are the common causes of fear?”"
358.604,369.94900000000007,"And the most common physiological responses to fear are increased heart rate, increased adrenaline, shallow breathing, muscle tension, sweating, dry mouth, and butterflies in the stomach."
370.699,373.41100000000006,I used to get most of those when I would get up to speak.
373.953,378.249,"But I started to ask myself, “What other times do I feel those feelings?”"
379.041,381.62700000000007,"Well, I feel those feelings when I get excited."
382.253,388.80100000000004,"So I looked up, “What are the most common causes or the common physiological responses to excitement?”"
389.176,397.81,"And they are increased heart rate, increased adrenaline, shallow breathing, muscle tension, sweating, dry mouth, and butterflies in the stomach."
398.31,405.317,Our bodies go through the exact same physiological response in response to fear or excitement.
406.026,411.3229999999999,"So the way to tell the difference, if it’s fear, it’s associated with a threat or danger."
411.699,415.7859999999999,"Or if it’s excitement, it’s positive anticipation."
416.245,420.9999999999998,"So it all comes down to, “Am I in danger or am I looking forward to this?”"
421.459,428.92400000000004,And that led me to the third key that helped me overcome my fear: I could transform my fear into excitement.
430.05,437.808,"When you get up and you start to share your message and you feel those familiar feelings, what I used to do was say, “Oh, there’s that fear again."
438.184,440.6659200000001,Remember when you used to speak before?
440.6659200000001,442.0620000000002,That didn’t go so well.
442.271,443.58564864864866,They’re going to judge you.
443.58564864864866,444.48199999999997,This isn’t for you.
444.482,446.27500000000003,Why do you think you should do this?”
446.275,447.902,And that fear would overtake me.
448.277,450.3158888888888,"But now what I do, I shifted that"
450.3158888888888,451.9469999999999,and I created a new story.
452.49,456.74399999999997,"So when I feel those feelings, I tell myself, “You’re excited."
457.077,460.164,You’re about to go out there and transform someone’s life today.”
460.664,470.2989999999999,"And now I really do get excited because I know that if I go out and if one person takes what I have to say and they apply it to their life, I can make a positive impact."
471.008,479.14099999999996,"So I want you to remember, when you get up and you start to feel those feelings, you have the ability to transform that fear into excitement."
480.643,485.397,"So if you’re still wondering, “Why should I share my message?"
486.19,487.98299999999995,What impact do I have to make?”
488.526,490.98600000000005,"Well, I want to take you back to 2012."
491.654,495.07400000000007,"At the time, I was giving the biggest talk that I’d given at that point."
495.324,497.65999999999997,There was an auditorium full of 200 people.
498.494,499.828,And I was ready.
500.037,501.18942105263153,I knew my message.
501.18942105263153,503.1649999999999,My mission to serve was clear.
503.249,506.7931311475409,I transformed my fear into excitement and I went out there
506.7931311475409,507.7529999999999,and I delivered.
508.254,510.756,"And at the end of the talk, a man came up to me."
511.298,514.5930000000003,"He said, “Dr. Justin, I want to thank you for sharing that message.”"
515.594,519.7229999999998,"He said, “I recently underwent quadruple bypass surgery.”"
520.307,527.0219999999999,"He said, “When I was laying in the hospital bed, my family brought in my little grandson and they put my grandson on my lap.”"
527.273,530.2210000000002,"And he said, “I looked at my grandson and I made a promise"
530.2210000000002,536.7399999999999,right then and there that I’m going to get my health back because I’m going to be around to watch my grandson grow up.”
537.491,542.329,"And he said, “What you just shared with me gave me exactly what I needed to get my health back.”"
543.247,558.679,"And not only did he go on to get his health back, at 65 years old, he completed the Ironman, which is a grueling race, which is a 2.4-mile swim, a 112-mile bike ride, and a complete marathon of 26.2 miles."
559.513,563.559,"Not only has he done one Ironman, he’s gone on to do multiple Ironman races."
564.56,575.821,"And the reason I’m telling you this is because I never would have been able to make a difference in his life if I wouldn’t have overcome my fear of public speaking, If I hadn’t realized I had a message to share."
576.03,580.6589999999999,"And if I didn’t get out and start sharing that message, I never would have been able to help him."
581.869,588.9590000000001,"But just like that man needed to hear my message in that moment, there is someone that’s desperately waiting to hear your message."
589.668,593.1719999999999,There's a message inside of you that the world needs to hear.
593.881,597.926,"So I want you to ask yourself, “What impact can I make?"
598.594,604.85,"If I overcome my fear of public speaking and I start sharing my message with the world, what lives can I touch?"
605.351,607.144,What legacy can I leave?
607.394,610.481,What positive impact can I make in the world?”
611.398,614.61,I want to leave you with one of my favorite quotes from B.J. Palmer.
614.86,622.826,"He says, “You never know how far-reaching something you may think, say, or do today will affect the lives of millions tomorrow.”"
624.578,636.3820000000001,"If you would have told me years ago that one day I was going to be standing on the TEDx stage in its iconic red circle sharing my message with the world, I would have said, “There’s no way.”"
636.757,638.384,"But I’m here, I did it."
639.218,643.222,"And if I can overcome my fear of public speaking, so can you."
643.472,654.3999999999999,"So my hope is that you’ll find your message, you’ll transform your fear into excitement, and you'll go out and you'll start sharing your message with the world, and you’ll make a positive impact."
655.442,657.1738148148148,I’m Dr. Justin Moseley.
657.1738148148148,657.903,Thank you.
