start_time,end_time,text
430.696,432.098,"Made it under the stage, guys."
432.098,434.3,I think we'll be good here for the rest of the night.
434.3,436.80299999999994,"I'm not kidding, there was just somebody there and now they're gone."
436.803,437.87,"Tareq, give me your camera."
437.87,440.273,"Okay, there you go."
441.34,443.54299999999995,There was just...
443.543,444.61000000000007,You just saw somebody?
444.61,445.445,Yes!
445.445,446.4120000000001,I was yelling at you to get over here.
446.412,447.61300000000006,I don't see anyone.
447.613,448.714,I think we're good.
448.714,449.7819999999999,It is 7:00 AM.
449.782,452.31800000000004,"I knew as time went on, the boys would get less motivated."
452.318,453.786,There are 53 people remaining.
453.786,458.62399999999997,"And if you guys help me get it under 30, I'll buy all your moms a boat."
458.624,459.892,My mom likes boats!
459.892,461.22700000000003,Here's how the math works out.
461.227,463.89599999999996,"You get me under 30, I save 230 grand."
463.896,466.2989999999999,I can find a nice boat for 15 grand a pop.
466.299,467.834,That equals savings in my pocket.
467.834,469.50199999999995,It should be smooth sailing for the boys.
469.502,470.96999999999997,I see what he did there.
477.21,480.3130000000001,I believe I've sniffed out my prey.
482.515,483.5830000000001,Are you kidding?
483.583,485.05099999999993,I was positive.
485.051,486.152,There's no way
486.152,486.88599999999997,nobody's
486.886,488.087,I see you!
488.087,489.655,I was almost about to leave.
489.655,491.39,You almost kept going.
491.39,494.86100000000005,"If it means anything, my mom's one step closer to winning a boat."
494.861,500.13200000000006,Your mom? Turns out the boats were a good motivation because the boys started finding a ton of people.
500.132,500.967,Oh no!
506.172,508.0070000000001,We're down to just over two hours left.
508.007,509.709,The contestants have to be getting tired.
509.709,513.779,"I'm beyond delirious, but I think I've totally outsmarted Jimmy."
513.779,515.081,"All right, Nolan, what's going on?"
515.081,515.9149999999998,"What are you doing, dude?"
515.915,516.849,I'm becoming an old man.
516.849,519.1180000000003,And I'm gonna go become a janitor.
519.118,528.0270000000003,Back in my day I think I heard something in the candy store.
528.027,529.5949999999999,I found my t-shirt.
529.595,531.864,Have you seen anybody with a blue jumpsuit?
531.864,532.9649999999999,I'm trying to think.
532.965,534.6000000000001,"Feel like you're lying to me, son."
534.6,535.9350000000001,I would never.
537.036,540.7729999999998,"Jimmy said he already looked here, but Jimmy's not good at it, so..."
540.773,541.841,Oh no!
541.841,542.808,"Dude, immediately."
542.808,544.1430000000001,"Jimmy, you already looked here?"
544.143,544.9769999999999,Oh my gosh.
544.977,548.214,"Remember, if you win your mom a boat, you also win Sapnap's mom a boat."
548.214,550.116,I wanna give Sapnap's mom everything.
550.116,551.117,All right.
553.085,554.42,Grandpa's mad.
557.623,559.559,You've been found by the old man.
559.559,560.526,What were you doing?
560.526,561.994,I gotta go to pee.
561.994,563.563,You were going to the bathroom?
563.563,564.397,Yeah.
564.397,565.865,"Well, this is awkward."
565.865,566.832,The search goes on.
566.832,570.1020000000003,"You're not lying to me, no one's in here?"
570.102,571.4040000000001,"All right, I know what I need to know."
571.404,573.072,"Scan the area, boys."
574.34,575.308,Oh!
575.308,576.142,I knew it!
576.142,577.376,Now is there someone in here?
577.376,578.21,No.
578.21,579.0450000000001,That's it.
579.045,579.8789999999999,I believe him.
579.879,583.9500000000002,"And if you count up the mannequins back here, there's over 70, which means you guys hit your goal."
583.95,587.6530000000001,All your moms just won a brand new boat.
587.653,588.4870000000001,"You're welcome, Mom."
588.487,590.8230000000003,"Karl, I think my girlfriend could really use a new shirt."
590.823,593.5590000000001,"I'm gonna be honest, your girlfriend looks good in red."
593.559,595.1270000000004,"Karl, what do you think about this shirt right here?"
595.127,596.329,I don't remember what size she is.
596.329,597.663,Maybe we should buy all of 'em.
597.663,598.497,Here.
598.497,600.7,What about these Charleston Chews?
600.7,601.534,Yeah.
601.534,602.5009999999999,And the shelf.
602.501,603.336,Maybe not the shelf.
603.336,604.537,"No, I want the shelf."
604.537,605.3709999999999,You know what?
605.371,606.339,I don't want the shelf.
606.339,607.173,"You know what, Karl?"
607.173,609.7420000000002,I think my girlfriend also would want an It'Sugar box.
609.742,611.8439999999998,Let me just grab it real quick.
611.844,612.912,Oh my God.
612.912,614.0130000000001,"Yeah, you really almost won."
614.013,614.8469999999999,Love to hear that.
614.847,615.6809999999999,You can do your thing.
615.681,616.5149999999999,I just need this.
616.515,622.421,"With only 30 minutes left, the mall actually opened to the public, and I still have $230,000 left to recover."
622.421,624.8569999999999,Do you wanna be in the video?
624.857,627.0589999999999,You see any people in blue jumpsuits?
627.059,627.893,Not yet.
627.893,631.163,"Ah, darn Dude, look at, I don't care if I've looked there, just keep looking."
631.163,631.998,Are there two people in here?
631.998,632.832,Yes.
632.832,635.7349999999998,"If you hand them to me right now, you get to keep one of the briefcases."
635.735,637.536,That means you're stealing it from somebody else.
637.536,638.604,Don't do it!
638.604,640.8399999999999,This is going on the internet!
640.84,642.9079999999999,There's only 15 minutes left.
642.908,646.4449999999999,"15 minutes left, and I walk away 10K. Nothing can stop me."
646.445,647.2460000000001,I'm ready.
647.246,648.6809999999999,I'm winning this.
649.582,651.6839999999999,"Wait, what did I just see?"
651.684,652.518,Wait.
652.518,653.3519999999999,"Here, come over here."
653.352,657.4230000000002,"Since there's literally less than 20 minutes, I'm gonna act like I can't see, so you might wanna run."
657.423,661.727,"I'd feel terrible taking $10,000 from those guys in the literal last 15 minutes of the challenge."
661.727,664.9299999999998,We are in the final 10 minutes of this challenge.
664.93,665.765,So tired.
665.765,668.768,The home stretch is finally here.
668.768,670.5030000000002,The challenge does end in five minutes.
670.503,671.7039999999998,I'm not gonna do it.
671.704,672.538,For 10 grand?
672.538,673.372,10 grand.
673.372,674.206,Not gonna do it.
674.206,675.041,Wow.
675.041,678.7440000000001,"The last four minutes of this challenge, hopefully there's no twist and turns again."
678.744,682.6149999999999,I'd cry real tears if I get eliminated at this point.
682.615,684.116,"Three, two, one."
685.584,689.722,"Contestants, the timer has finally hit zero."
689.722,690.6559999999998,"It's done, it's done, it's done."
690.656,691.49,What?
691.49,693.292,"Jimmy, called the contestants."
693.292,695.361,"I just found... Bro, wait."
695.361,698.497,"If you are still in, that means you won $10,000 in cash."
698.497,701.067,You lasted one second extra.
701.067,701.9009999999998,You won.
701.901,702.735,I know.
702.735,705.0710000000001,I'm literally listening to them.
705.071,706.005,Oh my God!
706.005,708.3399999999999,My kids are gonna have a real vacation.
710.676,713.2449999999999,Congratulations on all you surviving.
713.245,715.4140000000001,"They each just won $10,000 in cash."
715.414,721.4869999999999,"On top of all the other money we gave away, I had a million dollars at risk, and I think I ended up only spending half a million which I can live with."
721.487,722.254,Subscribe.
